Time Ax Ay Az Wx Wy Wz
571.5 0.5641822946853114 0.8132263848508811 9.868588306125627 0.9976002788454388 2.217853213682098 -5.172035240151794
571.5500000000001 0.23612668386254398 0.8218586211463664 9.744613395479865 0.8790143373458628 2.4288612620106935 -4.814214107297513
571.6 -1.5447265975510982 0.8418201390873143 9.23472678826743 0.16731910998995334 2.649928320082374 -2.3041913104285174
571.65 -0.18352284352122128 0.8301439178802589 9.641972554453588 0.7856363253981863 2.3393857674420757 -4.3290246338559415
571.7 -0.13380894146451405 0.8127956036200642 9.721108082914144 0.8777679017085658 1.942651288274569 -4.381258493009558
571.75 -0.6401084975764515 0.8147846686101905 9.560276189127569 0.6850901882004392 2.0636111359531037 -3.715587957661072
571.8000000000001 -0.7599930273056199 0.8508906577302272 9.505974488777651 0.672989798198447 2.126865181579404 -3.6297371141880803
571.85 0.10865409341761278 0.8307024945293271 9.79871326531513 1.1100183845682547 1.8194125331160391 -4.896075811088425
571.9 0.22772893280685214 0.8134839769241469 9.890199637680153 1.2033203081010682 1.5374944805627022 -5.021214639016443
571.95 -0.34449723519496755 0.8250939479677082 9.683775806928157 0.9971263184955652 1.7467046158207806 -4.296300058054543
572.0 -0.7844117433223985 0.8539844313751156 9.590710355483012 0.8568566020158924 1.5699080410377126 -3.636066067238658
572.0500000000001 -0.5098614160944055 0.8514654779060056 9.640387870263114 1.0265180495900867 1.7001773378153413 -4.133853676845925
572.1 -0.7418588990043631 0.8137702217647569 9.662758684517502 0.9504750561447616 1.3067150148902122 -3.6770508105651323
572.15 -0.6932252290696579 0.8526446323416561 9.67246991712233 1.0145476346550326 1.2955646992700136 -3.780748382671896
572.2 0.37005967214317126 0.8345389981967328 10.02034790412827 1.560153987998003 1.0723442063968427 -5.321056000642575
572.25 0.5327865831614518 0.8292271531281336 10.077744381303859 1.67780470052481 1.032492453094644 -5.576018397860435
572.3000000000001 0.053185416914379946 0.8437133359052384 9.902527926183755 1.5386158786883875 1.1892621855506738 -4.9635444788161465
572.35 0.9587439783319676 0.8739457216101445 10.215245263814975 2.0045164187312574 0.9434248411773422 -6.24737481486592
572.4 0.42820287222248155 0.8533587028839529 10.15720523057856 1.7072694947628522 0.5637176092201972 -5.30417514109862
572.45 -1.929658628832467 0.8802752793913781 9.385865676880313 0.669922673800667 0.9218051530916397 -1.9655279837827622
572.5 -1.7691464027007284 0.845518868717026 9.456684597487573 0.824625456842771 0.7779300481793909 -2.183312122055145
572.5500000000001 -0.30187819815983596 0.8652836495240894 9.920229432340998 1.5832298539911098 0.5828548998637009 -4.322088863104369
572.6 -0.11911831163482844 0.819924836956035 10.075547418405302 1.5691107142768645 0.17533003368780709 -4.407458819421076
572.65 -0.843374913520663 0.8410453371160626 9.818639785017517 1.3495468908406514 0.31654365627220515 -3.4287148356954718
572.7 -0.8713396499148125 0.9035362555819851 9.802438963823372 1.3973943307915897 0.3170884986732441 -3.413273896833328
572.75 0.4862362787451904 0.902959690455158 10.251987644539428 2.116451820518958 0.06719726146862579 -5.367021435871442
572.8000000000001 1.0375039582868708 0.9325474600057816 10.428792553378763 2.5110482297710264 -0.05488064146260229 -6.192336911397615
572.85 -0.06246254192943734 0.950630417468955 10.113568786404842 1.993119229719108 -0.10037688702324071 -4.543802341643927
572.9 0.23151843951087248 0.8932717048986454 10.286862158065373 2.076904833680279 -0.4258778054848743 -4.8387858360318035
572.95 -0.22982717311783984 0.8850658768573713 10.146565744955675 1.9968451368877074 -0.4698395142149114 -4.197896445922927
573.0 1.671604705967745 0.9324713121588785 10.76302311167413 2.8611491144294456 -0.7124628782742533 -6.919717890431372
573.0500000000001 1.5857403028643935 0.9503524618903131 10.762317380557317 2.793030087683952 -0.837379340304585 -6.74488522790694
573.1 -0.16762321539685443 0.9460108737038382 10.237744534376054 1.8452330785807076 -0.7683736986639311 -4.1311687812032885
573.15 -0.35207540687318684 0.9316536049614239 10.192446627325916 1.8426790119145038 -0.8475730864140784 -3.869909675565547
573.2 -1.132174249604348 0.8897416220721053 9.973950919967915 1.4818139465933575 -0.9138561720310007 -2.7074343513325902
573.25 -0.5718733009193073 0.9512643025372719 10.159463248735678 1.7717000113046932 -1.0924013757462778 -3.4961377927186374
573.3000000000001 0.11027065058200014 0.9442345799603878 10.408664521644011 2.179199367790046 -1.4255387646438786 -4.448136314745278
573.35 -0.0365530142313224 0.9136179169336932 10.365260771048563 2.0449469988000724 -1.4298025555838578 -4.204056999965602
573.4 1.3724849239569896 0.954058399695632 10.82317602907369 2.701435696373819 -1.7013805474835364 -6.204081375038709
573.45 0.39700217613564703 1.0080831457882526 10.54662186785506 2.356655607169612 -1.8582994336874035 -4.775159094577112
573.5 0.9694611346307287 0.9878153996803849 10.73847081008161 2.540754754399513 -1.9842983774629168 -5.560061499341828
573.5500000000001 0.675728225469145 0.9739921278306912 10.642286976411514 2.3690352714061476 -1.9521437395091783 -5.117649609983596
573.6 -1.280813318563883 0.9484025319972567 10.031351154895571 1.4515387083220908 -1.7144250003100088 -2.287770204176347
573.65 0.3791640409116659 0.9786374639536242 10.593714492940975 2.2849779263018855 -2.2249679459856195 -4.640147423529336
573.7 0.5433999856251219 0.9778678074768169 10.660584350685474 2.372868264048523 -2.3693128116836957 -4.850175364053759
573.75 -0.08678032187933171 0.9686112528824236 10.490605304368442 2.1139578895341447 -2.4536861353762855 -3.9194088904347133
573.8000000000001 0.07995307682469877 1.0170330647638461 10.545099237068147 2.1862933590305538 -2.543288092548753 -4.134218520137089
573.85 0.6576390609978886 1.0054494788959838 10.730191376816643 2.3890050300196526 -2.646386057535053 -4.9410413995610165
573.9 0.4730024885322788 1.0001113490600266 10.688731985925731 2.296081399337965 -2.7048082078081452 -4.652607215767384
573.95 -0.4528913598670887 0.9818449989827814 10.41809375274653 1.8855818775885438 -2.646745860089155 -3.300220391220922
574.0 -0.6210109660388712 1.0249048724142946 10.388220171757993 1.8060320515980985 -2.7744099969152067 -3.0362676975531113
574.0500000000001 -0.22947805037959723 1.0053708558926406 10.50695284014276 1.9116092677859509 -2.8317615121088466 -3.5770164137183897
574.1 -0.5113098736380461 0.9815995258150042 10.392491193305572 1.7009644089325704 -2.608157708849563 -3.151478072583177
574.15 0.40833483364947165 1.0182690668334473 10.712608238308336 2.165264257538754 -3.1041189885079463 -4.440981612867104
574.2 -0.4554344991042747 1.0327610529147266 10.450792307568728 1.752595525003663 -2.9558709897381656 -3.1795234693127488
574.25 -0.20619366600446742 1.0198297961680705 10.559340424340057 1.8954899513882977 -3.2530138120983265 -3.510035313331106
574.3000000000001 -0.22094060655930914 0.9982189302785264 10.547554456501093 1.8425111927963733 -3.2321315723396493 -3.4635943744973137
574.35 0.9383818193312465 1.031896665646694 10.915620124218945 2.367140374018431 -3.6919844203252827 -5.093926366144798
574.4 -0.053527107717892264 1.0494738572184787 10.618915467834764 1.9159413073826042 -3.467820528399406 -3.6427616777166842
574.45 0.30675917862836943 1.0328116304901684 10.741852254234857 2.079933529881369 -3.6856213131930877 -4.1306941218219775
574.5 -0.11732260328171762 1.0139922870422493 10.63189124282863 1.9101298997053473 -3.6860535451428333 -3.4886056181847804
574.5500000000001 0.9445834996908342 1.0443254060001481 10.951003445573884 2.3829083790078798 -4.067688909939556 -4.977914262321509
574.6 -0.20777026587084757 1.0560406532049196 10.570472221689972 1.814161555126727 -3.502921705920009 -3.2913787683363913
574.65 -0.051085819271195376 1.0407071038105866 10.667836081145783 1.9896815258338056 -3.876416746736565 -3.485075542199298
574.7 -0.3157973534509 1.0196419210347656 10.562927756564978 1.842709380504079 -3.658092669712159 -3.070845328024884
574.75 0.5722624588758567 1.0474619583798332 10.781519287115298 2.180151580036638 -3.802396003826087 -4.306203459711123
574.8000000000001 -0.025084675239772647 1.0606096506804785 10.642134272632598 2.0194830906404717 -3.789488934998397 -3.418197841073049
574.85 -0.02776708425952501 1.0490364640063756 10.735224292615637 2.204713882442908 -4.254558784114442 -3.386132328900044
574.9 -0.37183168447306336 1.0396108859063056 10.531801714553444 1.8581552764140337 -3.537185266241437 -2.8452642943749766
574.95 0.648690201032796 1.0676315645719394 10.864586653570997 2.363061563669569 -4.142130017960069 -4.276778536809229
575.0 -0.4215473927714255 1.08079945943508 10.580531580885854 1.9386784251807019 -3.832068103437035 -2.7031285787445842
575.0500000000001 -0.13811533358921668 1.0685345226333116 10.727000924746983 2.160297164867952 -4.276625432003444 -3.0763460857511586
575.1 -0.6131337292699213 1.0487382899535322 10.639094139762541 2.003604235258231 -4.2564229908658495 -2.355667784465371
575.15 0.026753147824025714 1.083283479369889 10.82148000469145 2.25565620181973 -4.565946938433059 -3.2270658528287384
575.2 0.6593524645131841 1.0851434390796073 10.956559003104553 2.4032937408855006 -4.631963307555945 -4.0841545909900665
575.25 0.7871557798608375 1.0902469200733071 10.941412881568823 2.3364356037752314 -4.458087129645143 -4.215278653863775
575.3000000000001 0.39623754858194804 1.08983963890122 10.857743264888574 2.191189798286589 -4.413371448627574 -3.6090705636177667
575.35 0.2551295320819351 1.111392987278315 10.886898991682077 2.201226363870192 -4.689856916783461 -3.358739025798068
575.4 0.7898860915763328 1.1205579355489206 10.888618155403538 2.1002938342544493 -4.2066374850978505 -4.060919358874619
575.45 0.5508784888410543 1.119461932351963 10.852548000808204 2.0324173188557433 -4.268429568677527 -3.6758248514974046
575.5 -0.2730503226211296 1.0987223373017234 10.67834210683884 1.7146355909560684 -4.099888515421721 -2.4455487820909907
575.5500000000001 -0.2561647649665333 1.1297072046965397 10.673623298679221 1.6758760570651843 -4.096851110855283 -2.418121897385039
575.6 -0.07944054378701448 1.1187768771997217 10.750360143463102 1.741130773628983 -4.358851692813325 -2.624684793603759
575.65 -0.2551398929651132 1.0997233595202531 10.763355390209915 1.69654878467067 -4.607004123654994 -2.319513395166758
575.7 0.41453224850038617 1.1046765741415208 10.949597219853619 1.9103214785283085 -5.106529997248748 -3.219122690282688
575.75 0.3461491138893298 1.1501880477562847 10.70305497968752 1.5520953057938753 -4.01411102562426 -3.0564558596913813
575.8000000000001 -0.2094380035771628 1.1370687878451256 10.624219429992072 1.4062129869903994 -4.100865379539315 -2.210338800424732
575.85 -1.07268193233024 1.095163670685107 10.60424694924112 1.3318769975953364 -4.677711452312452 -0.921181167737403
575.9 -1.5257054299159543 1.1443153440904448 10.345909894049646 0.9887162081048011 -3.7419880522200764 -0.20970019496610823
575.95 -0.7324193180343459 1.137536332867973 10.478666650200276 1.1420110627218303 -3.91598477066138 -1.2967092843428938
576.0 -0.3934534523017461 1.102473594107765 10.668373024673787 1.3397510715359713 -4.707079243764226 -1.7315876248926787
576.0500000000001 -0.9389528097607642 1.0939959407106548 10.576134144425335 1.1644006666617945 -4.6589505825787985 -0.8888274807061881
576.1 0.6511456833823037 1.1088155573951837 10.837854729366494 1.5113853742009198 -5.0373728180053705 -3.1116374994445017
576.15 1.3590835869344642 1.1169375414195188 10.958208240085483 1.6513625471139377 -5.287105168955416 -4.068868438244695
576.2 1.634694140629328 1.116798344425698 11.010695771003473 1.6616657587186978 -5.5285111531909354 -4.399121672926177
576.25 1.0841845809356188 1.1749271063082654 10.691117645845818 1.2302717519511561 -4.292064359343393 -3.550312265035639
576.3000000000001 1.1870098403176317 1.1090814073765203 10.900457454466963 1.395396111761087 -5.479389849870799 -3.636841392458987
576.35 0.7531282581870837 1.1056477789289192 10.797765096658674 1.2314972383373037 -5.263063736879824 -2.9523830840552354
576.4 -0.19645246348388135 1.1008325326418105 10.523045383011231 0.8405132667192903 -4.431591278768165 -1.5325300597470337
576.45 0.262425259743299 1.1090838886185606 10.639026721754435 0.9761219566438419 -4.884515945624344 -2.1289234949116436
576.5 0.34238374261196514 1.0601570979959718 10.75515711878062 1.0510417352009864 -5.567070462320574 -2.1740093333247823
576.5500000000001 -0.006059064406807035 1.1007070475466532 10.556614695464638 0.8463840324864748 -4.684261355533972 -1.6209555581043815
576.6 0.2405792323399758 1.117702132402044 10.518159175902857 0.8000494078915303 -4.425133874606555 -1.9194739065673914
576.65 0.47555397080180795 1.1086726897886632 10.532147673534542 0.7913987363614992 -4.436350720826752 -2.203568475011651
576.7 0.38319557208882227 1.0987479286723625 10.523287866450945 0.7503986712787715 -4.439634630519458 -2.0174565958623174
576.75 0.002922124662411152 1.0908291833558763 10.44357408425056 0.6080060011315862 -4.148068007526599 -1.4173329052209578
576.8000000000001 0.27662882722809057 1.0775345805012695 10.528570828284325 0.662432553945694 -4.545040680227194 -1.748965404953347
576.85 0.46056675277201387 1.0876283526686612 10.47875231303598 0.5701685177487179 -4.17996420885887 -1.9609478574035266
576.9 0.3584653863095044 1.0838104807464057 10.457114393433612 0.5107329245243544 -4.095829945165738 -1.761680883894231
576.95 -0.016883848993109574 1.0666643425381714 10.399121556876151 0.3795379436412573 -3.8933238125251575 -1.1616957694258088
577.0 0.04606359517479208 1.064399878761692 10.40164095237918 0.3554951059219613 -3.90290717179835 -1.195473757457001
577.0500000000001 0.07733454413358887 1.0867817485311249 10.29407118263851 0.23091591136946907 -3.282802721315476 -1.1951164820613458
577.1 -0.059747220628206366 1.045023050166377 10.324412024648057 0.19497342611366156 -3.5127055008597563 -0.9342647522916124
577.15 0.11704669349798968 1.0514873236007833 10.308610222430747 0.17744308796375782 -3.393343675880721 -1.140953990892336
577.2 0.3056779904920356 1.0391585122885223 10.295676227650148 0.1317028243211628 -3.300777438528994 -1.3563949648265463
577.25 0.2522235930913602 1.050461840870896 10.248673195188557 0.09271420496554326 -3.071388732848139 -1.2419153798144045
577.3000000000001 0.03497488533128468 1.076637822679047 10.158462961562403 0.02273407417957116 -2.618252297471231 -0.9005218029581403
577.35 0.16665113897328343 1.0485774421121634 10.173723276551598 -0.024673758467265428 -2.7130930433494713 -1.029912297537822
577.4 0.23852332152685918 1.0801306118713196 10.111423719693574 -0.04796383134955587 -2.3569736403112507 -1.115618687053336
577.45 0.16441911492847827 1.0451695255052398 10.11379624545635 -0.11725600059499884 -2.43305047972986 -0.9522659762842999
577.5 -0.1222627940785237 1.0050139987033282 10.077290074774623 -0.2483623621677049 -2.3746603258531387 -0.47142076158719204
577.5500000000001 0.21140332730021005 0.9704401676604559 10.103917214564905 -0.28679552415523474 -2.5475901081298424 -0.8956249941588333
577.6 0.1855706655078163 0.9788688606261736 10.066228805135385 -0.31931942147813436 -2.378844776916942 -0.8308605312728972
577.65 0.06776612693379658 1.0002914958277782 10.007323083778397 -0.3475250491351431 -2.1079867793308105 -0.6447508004031712
577.7 0.1631259073867971 0.9741302332693376 9.99684820785581 -0.40261484257456565 -2.1561631287729295 -0.7344061624864083
